League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=731,time=2019-10-07 00:30:11
7	15.85	833115	1754148	PHP	VSLourenco	
7	15.7	1816961	1778943	Java	pwlrfl	
7	15.69	2006230	1765466	Python	l736x	
7	15.6	1075260	1836341	Java	metwesse	
7	15.56	2455616	1853393	Java	JeanClaude44	
7	15.47	1225445	2490213	C#	Lentaq	
7	15.27	2274329	2087917	C++	mozmoz	
7	14.92	1062509	1990097	Java	Xavier_Kress	
7	14.81	2382054	1757792	Java	jsimoes	
7	14.79	1482864	1751189	C#	Youm82	
7	14.77	1504967	1757790	Java	rollin_rob	
7	14.74	2401888	1777914	Python3	RubberDuck	
7	14.74	1171469	1751205	Java	Reblochon	
7	14.67	1751467	1754002	Java	Une_Vachette_du_31	
7	14.65	2418896	1764742	C#	Zsiga	
7	14.64	849746	1754675	Python3	lmj	
7	14.62	2102562	1753116	Python3	lyan	
7	14.62	1770280	1771550	C#	Maxboyer	
7	14.61	1412263	1842929	PHP	PatrickMcGinnisII	
7	14.6	1140677	1751423	C++	Crog	
7	14.6	1838549	1755530	Rust	izik1	
7	14.57	1631057	1867071	Python3	Pask	
7	14.51	1920780	1754477	C++	WagnerGascho	
7	14.5	2582643	1840663	Python3	DJrafou	
7	14.5	1606588	1751247	Python3	inoryy	
7	14.49	2093060	1767697	Python3	OursDesCavernes	
7	14.48	2731276	2076619	Python3	panda42	
7	14.48	1880319	1751244	C++	WildSmilodon	
7	14.43	155091	1751238	Java	smeagol	
7	14.42	2003111	1756218	PHP	Krikolo	
7	14.35	347029	1752002	Go	Kevapo	
7	14.35	880044	1841059	C#	Dalmali	
7	14.33	2290633	1760809	Python3	field3	
7	14.33	1898584	1759041	C#	Natorade	
7	14.3	1604295	1944623	Javascript	SergeyShirokov	
7	14.27	1420266	1884308	Python3	Paulblaze	
7	14.26	1485989	1851521	Python3	ReActiveNZ	
7	14.26	973040	1808797	C	papyjo	
7	14.19	1991836	1760804	C#	qbit86	
7	14.13	854169	2226711	C++	Silmaen	
7	14.12	2416641	1844575	Ruby	Zenoscave	
7	14.09	1579627	2202260	C#	Bahrani	
7	14.08	833881	1756103	C++	Xs54Ti	
7	14.01	1755656	1779018	C#	GenesisQ	
7	13.98	2125058	1774203	Javascript	natstar	
7	13.98	1803811	1758447	C	TabascoEye	
7	13.95	1555572	1757793	C#	ThunderbirdOne	
7	13.93	1046623	1756259	Java	the_pins	
7	13.82	1811179	1774273	Java	Tetarus	
7	13.53	938374	1777049	C#	UnmanagedCode	
7	13.45	2500505	1779898	Java	SuperGuiche	
7	13.31	1066745	2464617	Java	JohnRambo	
7	13.24	1060181	1836547	Ruby	Dabou	
7	13.12	1393074	1759897	C++	forceOfHabit	
7	13.1	2049093	1774272	Java	Temosare	
7	12.72	1071448	1757332	C#	El_Miguelito	
7	12.31	1502825	1802537	C++	KamronSaliev	
7	12.26	802171	1955514	PHP	Merome	
7	12.2	1596238	1760808	C#	NickStahl	
7	11.97	1487168	1760805	Bash	FatIvan	
7	11.94	969000	1759901	Javascript	KB	
7	11.93	1515891	1759900	Kotlin	ndc	
7	11.86	2449949	1806868	C#	Froomie	
7	11.8	1436776	1759899	C++	BrainSolver	
7	11.58	904881	1760806	Rust	lpenz	
7	11.51	1086214	1778130	Perl	bor	
7	11.46	1938737	1852581	PHP	_Logan_	
7	11.09	2161355	1854378	C#	ttlTerminator	
7	11.06	2055377	1947369	Python3	Covfefe	
7	10.93	155774	2076567	PHP	dwarfie	
7	10.86	1481544	1759898	C++	ZKither	
7	10.64	1461866	1755024	Java	Spacebird1313	
7	10.48	440476	1760908	C++	yowa	
7	10.41	590428	1770319	C#	Troy	
7	10.27	1528274	1837445	Ruby	BlanCap	
7	9.62	2454789	1763675	C#	AshkanSirous	
7	9.36	2497820	1763545	C#	Stormzala	
7	8.56	935759	1955513	F#	Jason_Down	
7	7.51	815488	1851523	Java	Seti	
7	6.62	961206	2438469	Python3	Ze_the_coder	
7	6.02	1701043	1768222	C++	Qnu	
7	5.71	1151675	1759791	Kotlin	pow	
7	-6.96	2638832	1869516	C++		
6	23.05	2447030	2233700	C++	Stl	
6	19.68	2420013	2446761	Java	Zoli007	
6	19.31	256955	1934448	C++	cup_of_tea	
6	19.24	889789	1758425	C	Alain-Delpuch	
6	19.15	1944724	1877154	C++	Anomin	
6	18.71	1616071	1739774	Java	Cyberpunk	
6	18.65	1288527	1868071	Java	Snef	
6	18.6	1449903	1794844	Python3	AKIBA	
6	18.49	2729630	2066392	C++	Halphas	
6	18.27	2297753	1850264	Python3	Warly7692	
6	18.24	1029602	2210219	C	Potemkine	
6	18.23	371603	1834785	Ruby	martin	
6	18.05	153965	2345726	Python3	Keelhaul	
6	17.97	2535940	1829264	C++	BobObiwan	
6	17.93	1575342	1740704	C++	T7ung	
6	17.92	935802	1774532	C#	Jerhyn	
6	17.87	237831	1841474	C#	DuAel	
6	17.64	2451543	1742832	C++	memiczny	
6	17.62	1472600	1755816	Python3	Buzzkill	
6	17.6	3155687	2239262	Java	demo_bot	
6	17.51	2545048	1772726	Java	qwertyo	
6	17.4	2263101	2047389	C#	Rewolf	
6	17.37	1353795	1943739	Javascript	TheCrucial	
6	17.37	298897	1740787	Java	Dayde	
6	17.35	1347650	1744563	C#	T-Dup	
6	17.34	1314796	1846926	C++	JBence	
6	17.33	600741	1845090	Python3	Omer	
6	17.31	1778731	1741196	Rust	pen	
6	17.27	1796070	2239244	Java	LeJazzEtLaJava	
6	17.22	825049	1764192	Java	Scheronimus	
6	17.22	2508671	1759733	Java	MasterMike	
6	17.1	1707377	1745053	Java	Colgate-Blancheur	
6	17	1314316	2077605	Python3	jolindien	
6	16.99	225875	1860681	C#	leff	
6	16.95	1179950	2454128	Swift	Patorikkuyatta	
6	16.95	1861258	1741789	Python3	Nazdhun	
6	16.92	1573471	1747494	C#	decompiled	
6	16.9	2519513	2047752	C#	SamHipkiss	
6	16.68	1587636	1855208	C++	meta11co	
6	16.57	646741	1774419	C++	Polack77	
6	16.5	873958	1742340	C#	cheeser	
6	16.49	2109099	1845082	C#	tod2g	
6	16.03	1035241	1748435	Python3	Aleman	
6	15.84	2405889	1842413	Scala	Saivo	
6	15.82	1437254	2119668	C++	vordhosbn	
6	15.58	1568785	1943764	C	Chalzy	
6	15.57	314562	2095971	Javascript	Mechar	
6	15.57	484031	1853729	PHP	LeSSeR	
6	15.46	1293010	1847282	C++	aLee	
6	15.25	1747292	1866644	Swift	CodeReaper	
6	15.11	928567	1866269	C++	Konstanta	
6	14.87	894599	1845569	Java	DidierC	
6	14.77	2572485	1873800	Ruby	DGynn	
6	14.69	1428084	1964374	Dart	Mixolyde	
6	14.56	1195031	1866414	C++	Nekto	
6	14.41	892436	1853063	C++	Napak	
6	14.35	2497890	2116094	C#	BlackBird	
6	14.14	1274026	1861053	C#	Sethius	
6	14.11	1432561	1748314	Python3	Calebblaze	
6	13.71	2655682	2498010	Java	CoderFromOuterSpace	
6	13.69	2366498	1943746	Java	VicariousVictor	
6	13.46	2763458	2342798	Python3	Lokoslav	
6	13.42	3101644	2507390	Java	Tocus	
6	13.41	1408492	1765066	Bash	Ptit-g	
6	13.21	2116737	1836946	Java	Meddee	
6	13.13	1209562	1740148	Python3	JohnnyYuge	
6	13.02	1953786	1924931	Python3	ludowsky	
6	12.78	1835644	1749348	C#	callumsteele	
6	12.67	1860206	1743518	Python3	Meimei	
6	12.52	1420269	1744515	Python3	Vischtor	
6	12.5	1360294	1740654	C#	otk	
6	12.48	2241559	1777576	Python3	eskeln	
6	12.47	400009	1773154	Java	Kaozak	
6	12.45	1268618	2085295	Java	Barnou	
6	12.43	1948029	1749351	Go	matscube	
6	12.41	1555765	1769897	C#	DewJunkie	
6	12.36	2548707	1777506	Javascript	notliam	
6	12.36	540888	2080535	Ruby	Gamma	
6	12.33	1814485	1742783	C#	Fluttershy	
6	12.29	1593008	1753582	Java	Kh	
6	12.25	2520126	1746488	C++	yy214	
6	12.18	2107217	2051012	Python3	Oh-Maley	
6	12.12	1661563	1742582	C#	Eurospiders	
6	12.11	2430901	1741871	Python3	unjailed	
6	12.07	2170370	2446450	C#	Rasmus-BLind	
6	12.06	2125348	1751596	Java	JMLeMage	
6	11.91	1829569	1741867	Python3	[0___0]	
6	11.85	2450989	1746352	Java	SergeyRF	
6	11.84	1124684	1746818	Python3	Lavarous	
6	11.81	625098	2249776	Python3	vmontagn	
6	11.78	2488298	2199294	Kotlin	wfournier	
6	11.74	3100778	2247840	C++	Muhannad	
6	11.58	3244055	2445895	Python3	s.Kara	
6	11.52	1351763	1970739	Ruby	gatto	
6	11.49	197298	1766238	PHP	Falkor	
6	11.45	257832	1776216	C++	BlaiseEbuth	
6	11.38	1223426	1747314	Kotlin	VolgoAK	
6	11.11	420830	1746645	C++	opsenas	
6	11.09	1965534	1804681	Javascript	AlexandrePalis	
6	11.06	2057540	1743203	Java	liz22	
6	11.03	2511772	1988442	PHP	ChristopheFerreboeuf	
6	10.96	2187656	1740394	Lua	RanXerox	
6	10.77	1959179	1778575	C#	savitar	
6	10.67	2671391	1940655	C++	Peter_Pin	
6	10.61	1077559	1769143	Java	PhOeNyX	
6	10.33	970443	1741274	C++	Ak_va_man	
6	10.16	1825800	1964446	C#	Beshinei	
6	10.04	1272263	1747373	Python3	Caled	
6	9.89	862919	2503849	C++	Astrobytes	
6	9.81	2095734	1866189	Python3	ByronSlater	
6	9.72	2478141	1740703	C++	koopafou	
6	9.67	1841602	1772263	C#	BrightHammer16	
6	9.67	1374052	1743644	Java	Pesegato	
6	9.55	1540478	1739525	Javascript	Tobou	
6	9.53	1528385	1776218	C#	HiagoMTS	
6	9.46	1958157	1774270	Python3	WagnerGascho2	
6	9.22	1698172	1751559	Python3	glop	
6	9.1	1835014	1774291	C	Frits	
6	8.87	1108200	1756366	C++	MarkWyz	
6	8.75	1276891	1748979	C++	TheVortex	
6	8.57	2249391	2082337	Java	freenet	
6	8.51	878168	1970740	Python3	Czaporka	
6	8.44	2161313	1739542	C#		
6	8.24	1816257	1863891	C++	Bullle	
6	8.14	2685790	2119708	Javascript	Laws	
6	8.1	3039456	2202111	Python	SabertheLost	
6	7.99	999186	1747901	Java	Bilgetz	
6	7.84	1300176	1772716	C++	CPP_Dave	
6	7.39	1981732	2084898	F#	MJS	
6	6.96	1608391	1774395	Python3	Swobu	
6	6.93	2526290	1774887	C++	hk_cnyali	
6	6.52	155928	1740140	C	pk	
6	6.47	1698119	1774908	C#	Bumblesquat	
6	6.45	2997102	2254942	Python3	[SSS]Nass	
6	6.08	1926967	1743224	PHP	Stanworld	
6	5.79	1786654	2215020	C++	Masclins	
6	5.66	838053	1756230	Javascript	foufbibi	
6	5.61	1104021	1771815	C#	Hule	
6	4.44	938714	1745603	C++	MyRuonis	
6	4.22	1479362	1744699	Java	cjd	
6	3.45	1838289	1740824	C++	Dagal	
6	2.99	1538846	1764061	Rust	ZweiPunktFuenf	
6	2.3	3408715	2445893	Python3	Abydox	
6	2.18	2627770	1867639	Go	skido	
6	-12.82	1319750	1739795	Ruby	NicholasGarrett	
5	6.93	914013	2052983	Python3	HexTree	
5	4.59	2499257	1848893	C++	Jesega	
5	-1.51	1841051	1933402	Python3	Alpacah	
5	-6.84	3486079	2503122	Javascript	DerSlack	
5	-11.95	2219871	1742660	C#	TernumSal	
5	-17.5	1285564	1739455	PHP	Rstamper	
5	-20.85	2467024	1743763	Java	Daytona	
5	-inf	2525902			hauchipauchi	
5	-inf	1576567			jgisin	
5	-inf	2499001			WatchMeCalc	
5	-inf	1399852			Thaell	
5	-inf	1942723			Tomux	
5	-inf	591238			wolfnether	
5	-inf	1461255			Spaider15	
5	-inf	2493141			ZASebastian	
5	-inf	2541857			Mamba642	
5	-inf	1449129			Nagas	
5	-inf	2545054			Glebasta_WhiteStar	
5	-inf	1042911			Bitmind	
5	-inf	875453			Chapel	
5	-inf	1877899			Hagalaz	
5	-inf	2484082			neuromancer	
5	-inf	2228990			Drust	
5	-inf	1992560			pusiux	
5	-inf	788466			Reldan	
5	-inf	2137341			Anton_Bely	
5	-inf	1630013			OmarSahl	
5	-inf	1896128			Vhanire	
5	-inf	1932059			Zhiesold	
5	-inf	1505267			gjimene1	
5	-inf	1428086			TerenceDuong	
5	-inf	2382065			Qward	
5	-inf	2407700			adoxography	
5	-inf	839879			Washier	
5	-inf	1609946			ESILV-Marc	
5	-inf	1654507			Crashdown	
5	-inf	2672713			FilippoTenaglia	
5	-inf	1635785			zsiguli	
5	-inf	1679978			joel76	
5	-inf	2492546			Hazack	
5	-inf	1833861			NTH	
5	-inf	2477341			HaranRasalingam	
5	-inf	1550854			Jushak	
5	-inf	3028556			googlyeyesultra	
5	-inf	2868729			Snefff	
5	-inf	2162401			Eugenijus	
5	-inf	1741996			Otha	
5	-inf	2395414			JakenHerman	
5	-inf	1743393			Yudzhin	
5	-inf	2225892			Titouff	
5	-inf	1390227			scorbiere	
5	-inf	2917474			JonnySnickers	
5	-inf	2662675			redline	
5	-inf	1518732			Apfeloxid	
5	-inf	2357262			MaorKachalon	
5	-inf	2249782			tokifuko	
5	-inf	588426			Jeff06	
5	-inf	2504712			Gandalf_	
5	-inf	1608197			Luun	
5	-inf	1957428			MrJacan	
5	-inf	1587324			WesleyWillekes	
4	9.44	1081872	2462283	Java	TAgry	
4	9.26	2073179	2433309	Python3	Biwere	
4	7.39	2390438	2433330	C++	kote.cdz	
4	7	2509374	2433317	C++	luisaltaje	
4	5.75	2390467	2433325	C++	RevientaCerdos	
4	4.77	783129	2433720	C#	Sookie	
4	4.5	3074711	2504817	Javascript	LeoLet	
4	4.04	1830993	1742555	C#	jpcheck	
4	3.74	2433615	1837565	C#	Eastiling	
4	2.99	2269873	1746968	Java	FHanoun	
4	2.69	1140699	1742653	C++	AkinaYap	
4	2.46	1442750	2472412	Javascript	GwadaKing	
4	1.29	1469131	1744489	Javascript	incepator	
4	1.11	2495790	1748177	Java	Mexx62	
3	19.11	2726797	1957074	PHP	Nec	
3	19.06	2423022	1774400	Java	ptzafrir	
3	18.85	2669224	2256004	Python3	VELIKY_RASUL_9999999999999999999	
3	17.56	3347074	2460242	C#	Elritanos	
3	17.51	2193464	1772029	C#	m2bad4u	
3	17.44	2486442	2508591	Python3	problemlow	
3	16.53	2510484	2214674	OCaml	MPSI-LIV_jesappelGrout	
3	16.07	2498643	1848125	C	danilop13	
3	15.9	1787646	1765806	Python3	wognovice	
3	15.88	817573	1876707	C++	Antmsu	
3	15.66	1434515	1845535	C++	scor-A	
3	15.39	2243940	2495832	Python3	Revenge911	
3	15.03	2457201	1832843	C	PuzzleDragon	
3	15.03	3477987	2496693	Python3	PythonicLava	
3	14.99	1680855	1836513	Python3	Manro	
3	14.86	2829104	2139534	Javascript	Nikita_Kozub	
3	14.6	1784886	1765313	Javascript	iFightLegends	
3	14.42	2763877	1971196	Python3	nvarner	
3	14.41	1120988	1770402	Java	diutil	
3	14.31	1414266	1768224	Python3	earthworm	
3	14.24	1167980	1765799	Javascript	qoobus	
3	14.21	1284747	1751413	Python3	mr-push	
3	14.11	1879432	1845314	C++	slymas	
3	14.1	1149814	1744390	C#	VladimirZD	
3	13.91	2492955	1771291	Javascript	Tm1	
3	13.83	747081	2133451	Python3	shrum	
3	13.83	2410235	1771699	C#	Joe_Black	
3	13.8	1538417	1843299	C++	Pez3mo	
3	13.77	1859759	1779288	Java	johnthemarksman	
3	13.71	2519324	1765803	C#	Taitoune	
3	13.68	1029745	2485538	Python3		
3	13.56	516788	1884358	Javascript	QuentinFerry	
3	13.5	1489609	1766188	Python3	SirGalahad	
3	13.49	1169499	1765798	C++	naab	
3	13.48	1427078	2211566	Java	ToshiTuringMachine	
3	13.46	1724778	1870895	C#	nevgen	
3	13.42	2713197	1953705	Python3	dahpr0gam3r	
3	13.41	2923506	2496276	C++	darkhorse64	
3	13.38	2545748	2322817	Java	sybernatuz	
3	13.37	2447012	2199680	Python3	CodeOtaku	
3	13.35	2484570	1758867	Java	AnthonyLB	
3	13.31	3095154	2210772	C++	Person93	
3	13.24	2528402	1762791	Java	blank....	
3	13.22	1647535	1743154	Java	MattBac	
3	13.18	807124	1746660	Python3	Destromath	
3	13.12	3219310	2260981	C#	Liovic	
3	13.06	759179	1747393	Python3	meng	
3	13.03	3020707	2230762	C++	yannch	
3	13	2131524	2126067	Java	C9Nobody	
3	12.94	3509983	2508318	Java	Derbeon	
3	12.92	2653332	2469217	Javascript	SunjiWa	
3	12.91	1544382	2067196	Python3	Ashargin	
3	12.88	1599489	1745227	C++	rafftyl	
3	12.87	2514203	1760294	C++	robobooga	
3	12.84	1787494	1770705	Javascript	Quixx	
3	12.83	1316809	1743149	PHP	Totoka	
3	12.81	1902810	1743268	Python3	xZwop	
3	12.77	416894	1824816	C++	MeDev	
3	12.74	1573129	2449215	Ruby	servicerepair	
3	12.69	1390789	2456979	Python3	Matthieu.L	
3	12.65	2108583	1747766	Python3	KillFire	
3	12.57	1498311	1742754	Python3	Classick	
3	12.54	2084781	2142697	C	Fryll	
3	12.5	1069541	1770791	Go	jhanni	
3	12.17	855824	1852023	Python3	VoxMortem	
3	12.04	2463079	1744742	C#	XCS	
3	11.98	3341241	2358567	Python3	StevenJames1	
3	11.72	2373953	2405286	Javascript	Hadrien.R	
3	11.68	3102198	2214675	C++	Zslyer2000	
3	11.47	3321766	2336879	Python3	AllTheKingsMen	
3	11.4	1048882	1743406	Javascript	Ogee	
3	11.29	1076352	1747645	C++	Ki-hyeokYoon	
3	11.26	1466631	1746535	Python3	Akrib	
3	11.22	335327	1743388	Java	Spike	
3	11.21	1949696	1771382	C#	Snoresville	
3	11.19	2534898	1838787	C++		
3	11.18	1462635	2345133	C++	nerigardu	
3	11.17	795321	1845984	Java	berthy424	
3	11.15	2300507	1778367	Javascript	kmaitski	
3	11.14	2434901	1745261	C++	pikrua	
3	11.13	2354059	1751843	Java	ObviousTroll	
3	10.95	3201097	2306531	Java	smcbot_TEST	
3	10.81	3130244	2508274	Python3	Zimiio	
3	10.81	2171878	1746466	Scala	Louis_ZA	
3	10.76	2703613	1953701	Java	YifanZhu	
3	10.7	2513259	1757529	Javascript	max30272	
3	10.65	1449025	1744386	Javascript	Renegade	
3	10.32	2012586	1876930	Javascript	ShOoRi	
3	10.15	3066193	2325038	Java	Zoff	
3	10.06	2579977	1832769	Python	Monbeat	
3	9.75	886234	1935978	C#	Harkle	
3	9.55	2479703	1759924	Python3	MichaelDeRoos	
3	9.47	2742674	2082656	C#	JacobGreenslade	
3	9.2	3382452	2438750	C++	e186308	
3	8.52	1206537	2325039	C++	MadKnight	
3	8.44	2202771	1742492	Java	Kaplone	
3	8.27	3144403	2310124	Python3	Hugolau	
3	8.26	1162034	2441007	C	krakeusz	
3	8.16	2007262	2327594	Java	Larnth	
3	8.09	2525904	1751099	C#	LordOrion	
3	7.88	1083946	1765506	Ruby	Lomig	
3	7.86	1311521	1776226	C#	dbzadnen	
3	7.82	2327967	1742332	Ruby	Karocyt	
3	7.75	813412	2189846	C#	datiti	
3	7.67	1608179	1753073	Javascript	Sombody	
3	7.66	2725604	2127198	Java	ErkanUnfresh	
3	7.44	3279089	2460237	Python3	TheNewBlood	
3	6.13	1447603	1748455	Python3	S.S.E.N.	
3	5.92	1542429	1749701	C++	ChuaMehMehQiYang	
3	5.88	1932868	1842298	Python3	Tehelka	
3	5.43	992765	1741308	C#	Walkalot	
3	5	2688693	2000104	Go	Catagami	
3	4.7	2369003	1745925	C#	dreamora	
3	3.9	1389861	2508494	Java	Evgenykz3	
3	3.6	1721526	1846703	Kotlin	rm-zzz	
3	2.9	1717962	1898683	Javascript	Angryshark	
3	0.17	1375637	2047482	Python3	thibaut77	
3	-0.26	2833118	2494954	Python3	Adepec	
3	-0.32	2314761	1898682	Rust	Leutz	
3	-0.33	1462449	2508496	C++	wackadoodle	
3	-0.34	2727498	1957008	Javascript	Vilvalas	
3	-0.43	1876212	1741830	Python3	PFischbeck	
3	-0.78	1427648	1745507	Python	Relin	
3	-0.81	1409657	1742850	C#	HJD	
3	-2.53	2453289	1770406	C++	Aiyel	
3	-2.69	2505548	1743262	Java	Hoxst	
3	-2.72	2543667	1771670	C	vaillantpetitcanard	
3	-2.95	2019633	2424490	C++	ludolover	
3	-4.28	1222783	1754362	Java	Calaom	
3	-4.46	3309767	2348268	Pascal	DualisT	
3	-4.71	3486541	2507973	C#	TheKraken	
3	-10.61	911777	2431760	C#	MasakiKyosuke	
